108404,2,109571,699.92,40.4825,39.1364,5.7062,10.0331,2.444,-2.4327,373.4167,9.491,8.2808,4.5744,3.034,2.2321,-2.2335,14.9892,0.66985,0.55118,0.33605,22.0954,0.075949,-0.076513,0.251464,0.174233,0.485904,-0.078482,0.418248,0.317319,0.41549,0.117415,1.276113,0.252367,0.543677,-0.342586,0.218401,0.254033,0.212209,0.267004,0.236126,0.210461,0.110544,0.234146,0
108404,3,121273,690.0155,51.1383,48.8708,5.686,10.9551,2.397,-2.3752,391.1132,31.4934,31.4988,7.4053,6.3038,2.7978,-2.7952,14.1686,1.2038,1.1033,0.43945,34.7189,0.090615,-0.090759,0.232552,0.229784,0.535836,-0.099298,0.451456,0.39226,0.447912,0.15197,1.24501,0.339624,0.615422,-0.446669,0.191083,0.331598,0.18357,0.347604,0.213252,0.276173,0.050609,0.305358,0
108415,1,87405,929.2066,133.3811,131.1753,17.1826,50.9353,6.7215,-6.6287,435.783,38.9124,37.5022,7.603,17.8087,2.575,-2.5611,17.0509,1.8626,1.5833,0.94605,121.2275,0.14115,-0.14092,0.259905,0.189302,0.608284,-0.157305,0.448867,0.40625,0.450223,0.174306,1.27633,0.291696,0.626227,-0.478449,0.173568,0.352239,0.142773,0.404268,0.221707,0.25872,0.039904,0.311327,0
108415,2,92488,922.4824,133.161,131.7679,16.9476,48.7035,6.5986,-6.4975,408.8222,21.5703,20.9636,5.2531,6.2093,2.3999,-2.4004,17.9809,1.813,1.5594,0.83451,57.2327,0.13773,-0.13737,0.26971,0.150823,0.544707,-0.123005,0.420787,0.335181,0.421225,0.137514,1.295474,0.227591,0.560132,-0.377587,0.202894,0.277988,0.179604,0.317648,0.2401,0.205134,0.096509,0.246407,0
108415,3,17691,882.9262,102.4077,97.8826,16.473,38.2922,6.0415,-6.0289,385.6274,23.365,22.0094,5.5458,6.4921,2.262,-2.2895,18.3038,1.7678,1.4729,0.83057,80.7808,0.13256,-0.13252,0.297689,0.099337,0.47958,-0.082363,0.397515,0.254837,0.397163,0.090982,1.34447,0.142858,0.488713,-0.248878,0.253296,0.183166,0.237799,0.209293,0.278078,0.135039,0.183009,0.162584,0
108421,1,80779,1014.8336,120.243,117.314,16.537,38.8734,5.9122,-5.9364,482.4771,32.1579,30.4059,9.1618,17.4243,2.8848,-2.8784,16.8373,1.7989,1.6274,0.82877,59.0922,0.12773,-0.12817,0.34751,0.132966,0.616967,-0.134693,0.480233,0.287562,0.481346,0.135711,1.403711,0.213987,0.617935,-0.37132,0.266756,0.273205,0.23184,0.328202,0.312353,0.191225,0.172429,0.23434,0
108421,2,54600,1037.7777,114.4244,112.8931,17.308,38.2621,5.96,-5.9641,439.6007,16.7636,15.8275,6.0115,4.4315,2.5308,-2.5401,18.8496,1.5493,1.3492,0.68498,76.3636,0.12517,-0.12539,0.307705,0.127094,0.563991,-0.12766,0.435254,0.292113,0.435533,0.128929,1.346983,0.197848,0.565236,-0.352577,0.231788,0.25941,0.199273,0.310747,0.274657,0.182099,0.141635,0.222972,0
108435,1,85947,936.8298,70.2738,67.9709,16.741,30.4993,6.5418,-6.4912,459.8792,18.0462,16.8875,7.6225,4.0857,2.804,-2.7711,16.3082,1.2173,0.92502,0.73732,41.5404,0.1232,-0.12323,0.384987,0.079923,0.534455,-0.069571,0.464637,0.164149,0.464911,0.074874,1.465816,0.126276,0.540094,-0.204356,0.346805,0.150383,0.33277,0.173507,0.368208,0.109724,0.290134,0.132715,0
108435,2,85940,936.867,70.3826,68.0014,16.7772,30.6491,6.5745,-6.5114,446.0514,11.6955,10.2015,5.5648,3.3034,2.8823,-2.7825,16.7958,1.0866,0.82805,0.65734,41.8811,0.12323,-0.12282,0.354811,0.097366,0.535164,-0.083135,0.452084,0.205127,0.452118,0.090313,1.420449,0.151309,0.542868,-0.24666,0.309561,0.181521,0.293254,0.208568,0.334892,0.133046,0.240619,0.160615,0
108435,3,44710,926.6308,84.0989,74.9733,16.9844,30.7708,6.4922,-6.4451,510.0449,62.689,61.3534,8.8466,8.3836,2.9236,-2.9273,14.7264,2.112,1.8947,0.86647,116.7363,0.1165,-0.11648,0.513533,-0.003765,0.581149,-0.065266,0.513649,0.186195,0.513646,0.044861,1.699027,-0.032794,0.545706,-0.089805,0.463558,0.062336,0.440582,0.095543,0.492539,0.021156,0.445822,0.050486,0
108478,1,4040,694.823,51.4352,46.2758,12.7853,69.6552,3.8342,-3.9381,389.243,22.0581,19.7925,8.0463,22.0765,2.1912,-2.1724,14.2813,0.74217,0.32565,0.58363,505,0.093277,-0.095581,0.404055,-0.021146,0.381482,0.005433,0.382125,-0.047058,0.385218,-0.011295,1.494648,-0.026309,0.371568,0.035603,0.405539,-0.026674,0.405419,-0.026758,0.404806,-0.023834,0.417046,-0.024748,0
108478,3,5465,706.4093,50.7553,51.6854,12.7768,62.8161,3.7143,-3.7224,410.3438,24.2688,23.1662,6.9719,40.7836,1.9253,-1.8971,13.7772,0.63553,0.38256,0.52191,496.8182,0.071969,-0.072005,0.236865,0.245635,0.612387,-0.142359,0.479513,0.451389,0.475972,0.188056,1.243725,0.373884,0.671688,-0.529256,0.170367,0.390512,0.154427,0.421024,0.206542,0.309946,0.006806,0.357945,0
108499,1,111309,766.0003,83.2447,82.0699,12.6157,33.7812,5.1297,-5.0906,387.6404,20.1593,19.3471,5.0561,7.3793,2.4465,-2.4333,15.7762,1.1211,0.81341,0.72801,22.464,0.12029,-0.12062,0.21935,0.219662,0.55338,-0.125721,0.435674,0.435548,0.433073,0.167432,1.226249,0.323117,0.608044,-0.472821,0.160039,0.349082,0.145701,0.376551,0.192253,0.277184,0.014474,0.319406,0
108499,2,112622,765.5457,83.1143,81.9246,12.6096,33.9632,5.1222,-5.1162,396.58,17.139,16.3729,4.6092,5.7148,2.3976,-2.4019,15.4102,1.1648,0.88627,0.70472,28.4327,0.10893,-0.10941,0.254194,0.185961,0.536351,-0.105962,0.43683,0.358956,0.435037,0.141421,1.275538,0.27611,0.582914,-0.399556,0.20432,0.295005,0.192327,0.318025,0.231401,0.234448,0.081215,0.270004,0
108499,3,31891,772.9753,80.1508,79.4417,13.3602,35.4344,4.9863,-4.9848,370.1867,21.517,20.5638,6.6703,11.108,2.5768,-2.5347,16.6991,1.3641,0.95008,0.94328,46.0188,0.14369,-0.14425,0.229162,0.182283,0.511628,-0.108509,0.408437,0.383411,0.407135,0.141649,1.243985,0.264142,0.554339,-0.398178,0.17717,0.293811,0.164103,0.318447,0.20548,0.231656,0.055257,0.268323,0
108503,1,85503,1010.87,83.9816,81.748,9.3776,26.2279,4.5461,-4.5884,443.7382,16.5204,15.6317,4.9627,5.2101,2.4488,-2.449,18.2042,1.0533,0.90365,0.48991,59.8761,0.092598,-0.092752,0.270429,0.171401,0.611383,-0.168421,0.442069,0.388946,0.442391,0.170883,1.289513,0.266257,0.61378,-0.465898,0.173149,0.342802,0.132426,0.407371,0.228176,0.242722,0.051404,0.296743,0
108503,2,85603,1010.7432,84.0204,81.7761,9.5591,26.2184,4.643,-4.6684,388.041,38.6746,40.1593,6.702,6.669,2.4952,-2.4725,20.9713,2.1114,1.7987,0.92764,71.5146,0.13693,-0.13735,0.198564,0.187414,0.553245,-0.165946,0.384969,0.429099,0.386664,0.177526,1.18728,0.284796,0.564698,-0.48396,0.106944,0.356143,0.073397,0.41176,0.158282,0.258735,-0.026608,0.313638,0
108503,3,77685,1019.983,80.6499,78.1463,9.7428,24.2842,4.7611,-4.7571,430.1681,17.8866,16.2499,7.3158,5.8852,2.901,-2.8552,18.9841,1.4918,1.3156,0.6587,65.8906,0.12764,-0.12869,0.350345,0.078262,0.509197,-0.080138,0.428439,0.187227,0.428823,0.079688,1.415461,0.119909,0.508801,-0.217411,0.303187,0.159961,0.282499,0.192278,0.329947,0.112057,0.247749,0.137437,0
108512,1,88354,965.5157,102.466,99.4936,13.1325,34.1795,5.0745,-5.0728,483.4913,41.0995,41.3205,8.7391,21.5392,2.6578,-2.6617,16.0181,1.5986,1.3634,0.81367,95.2091,0.11193,-0.11179,0.290985,0.199344,0.662169,-0.1707,0.489173,0.377644,0.490956,0.185681,1.306576,0.327778,0.677742,-0.507766,0.19744,0.373702,0.163586,0.430196,0.249753,0.273319,0.056156,0.330004,0
108512,2,88514,965.2024,103.2124,99.7799,13.2305,33.7196,5.0772,-5.1015,475.5038,40.2948,40.3429,8.2788,13.4112,2.7349,-2.714,16.2947,1.755,1.5098,0.83609,65.6145,0.11281,-0.11304,0.356031,0.123729,0.592244,-0.111515,0.4788,0.258114,0.48027,0.118238,1.420799,0.196091,0.599027,-0.322852,0.293653,0.23759,0.269784,0.276663,0.328687,0.171693,0.205761,0.208315,0
108514,1,93159,914.53,111.4397,109.5555,15.1608,52.2485,6.0313,-6.0388,417.0577,32.6512,33.2998,5.9501,9.6278,2.299,-2.2997,17.5977,2.1562,1.8291,0.99307,125.8905,0.12508,-0.12543,0.343396,0.080541,0.489068,-0.064991,0.423209,0.183326,0.424076,0.073233,1.408324,0.120256,0.49804,-0.201027,0.307852,0.147995,0.295633,0.168733,0.327611,0.109389,0.251022,0.13138,0
108514,2,93250,914.4535,111.4582,109.5747,15.1705,53.2249,6.0457,-6.032,424.0142,16.891,16.022,4.756,5.7296,2.2846,-2.3113,17.2077,1.5526,1.3027,0.7644,51.3491,0.11459,-0.11441,0.296098,0.139873,0.546908,-0.110907,0.436051,0.300219,0.436126,0.126275,1.333184,0.213355,0.56395,-0.347347,0.23528,0.255785,0.214565,0.291065,0.269033,0.189546,0.136889,0.227202,0
108514,3,4710,893.7104,263.4492,205.0609,17.063,51.1957,5.7456,-6.113,391.8901,64.5414,56.0356,4.4154,5.6611,1.681,-1.8817,17.7563,3.0877,2.3727,0.89461,88.8679,0.1093,-0.11372,0.165576,0.249037,0.529346,-0.110383,0.415205,0.501007,0.41738,0.172722,1.160758,0.354348,0.606453,-0.514972,0.115644,0.383635,0.10454,0.411199,0.142158,0.310565,-0.037679,0.3449,0
108598,1,93202,923.3116,108.3642,108.3534,14.3447,36.7371,5.4209,-5.4292,386.0056,18.4192,17.7525,4.6816,6.7798,2.2402,-2.2216,19.1056,1.7142,1.5183,0.72986,87.6783,0.12494,-0.12562,0.275133,0.120089,0.496274,-0.10053,0.395282,0.28874,0.395544,0.110671,1.308535,0.176343,0.507067,-0.30313,0.220312,0.223122,0.200816,0.255876,0.250913,0.163934,0.135409,0.197456,0
108598,2,74293,931.2726,106.0825,105.7024,14.6996,36.2228,5.3166,-5.2863,392.2595,14.5511,13.9635,4.0152,5.1532,2.1718,-2.1941,18.9524,1.6123,1.4792,0.6111,93.9229,0.11696,-0.11691,0.282163,0.118259,0.501654,-0.100644,0.400569,0.279493,0.400769,0.109866,1.317234,0.175347,0.511387,-0.300681,0.226959,0.221306,0.207003,0.254626,0.257816,0.162011,0.143245,0.195466,0
108598,3,76797,933.4662,111.0554,110.6373,14.8033,34.3457,5.4832,-5.4838,410.5441,25.5702,25.2316,6.3379,6.426,2.499,-2.4784,18.1752,1.722,1.5611,0.75982,72.2455,0.12352,-0.12389,0.265753,0.155123,0.555705,-0.133778,0.420544,0.344641,0.421458,0.144883,1.287344,0.236545,0.567187,-0.396153,0.192465,0.291554,0.165632,0.336237,0.233508,0.212926,0.082536,0.257213,0
108611,1,93316,906.7031,95.1038,92.2883,17.1445,41,6.2038,-6.1788,393.5808,15.1983,14.0619,5.525,4.9544,2.4214,-2.4212,18.4,1.4766,1.1338,0.85991,91.9369,0.13741,-0.13712,0.273947,0.131897,0.50609,-0.101102,0.40547,0.298593,0.405486,0.116516,1.305523,0.195064,0.523518,-0.320658,0.22011,0.236122,0.202591,0.266319,0.249924,0.17676,0.127721,0.211023,0
108611,2,86657,906.4685,96.5315,93.844,17.1923,44.2128,6.2368,-6.2074,399.0434,13.2534,12.2574,4.8949,4.4161,2.3506,-2.3266,18.1395,1.4886,1.1714,0.82972,91.7005,0.13114,-0.13094,0.289852,0.120413,0.50259,-0.093005,0.409986,0.26926,0.409992,0.106784,1.328044,0.179183,0.518117,-0.293757,0.240168,0.216306,0.223868,0.244327,0.267698,0.161651,0.155746,0.193141,0
108611,3,87691,907.9929,94.3204,91.5488,17.3625,43.1126,6.221,-6.178,400.9545,26.3651,25.7266,6.5638,8.0068,2.2952,-2.2771,18.1443,1.7878,1.461,0.95782,129.9126,0.14207,-0.14191,0.3049,0.105751,0.496922,-0.086384,0.410318,0.250708,0.41066,0.096452,1.352469,0.155566,0.50798,-0.26448,0.257768,0.1947,0.241418,0.222248,0.283999,0.143732,0.183149,0.172766,0
108613,1,96543,872.6929,68.7759,67.3446,13.8313,29.788,5.2899,-5.2301,401.2552,13.568,12.2396,5.8445,4.5308,2.5039,-2.5052,17.3868,1.0442,0.81987,0.62762,47.0024,0.11626,-0.11601,0.265973,0.155023,0.536797,-0.117676,0.420361,0.339323,0.420073,0.135596,1.291969,0.231324,0.557253,-0.372616,0.204729,0.274322,0.185181,0.30809,0.238699,0.206374,0.096298,0.246096,0
108613,2,96515,872.6541,68.7666,67.3653,13.6806,29.6969,5.3443,-5.2729,393.5358,11.2954,10.2621,4.5061,3.9609,2.233,-2.2344,17.7245,1.0714,0.87346,0.60393,64.6883,0.11288,-0.11217,0.274382,0.136547,0.513089,-0.10379,0.410363,0.304584,0.410127,0.119517,1.305813,0.202257,0.531029,-0.328405,0.220334,0.241772,0.203057,0.271602,0.250316,0.181832,0.12481,0.216862,0
108613,3,96562,872.7095,68.7685,67.351,13.8508,29.5658,5.3012,-5.2487,381.7675,12.9786,11.987,4.9228,5.0337,2.3718,-2.3573,18.2756,1.111,0.88026,0.65563,78.8261,0.11827,-0.11785,0.257417,0.142494,0.505743,-0.107636,0.399243,0.326722,0.39902,0.124334,1.282955,0.2086,0.524853,-0.34178,0.201499,0.251627,0.183739,0.282356,0.232503,0.189497,0.101899,0.225848,0
108693,1,101619,850.1696,75.3444,73.7155,9.948,26.6088,3.7958,-3.7598,431.8107,29.712,28.5682,7.673,13.1904,2.949,-2.9631,15.8041,1.6022,1.4791,0.65637,62.5733,0.11063,-0.11006,0.360885,0.08342,0.508853,-0.065027,0.443125,0.170289,0.444095,0.074058,1.430796,0.129291,0.518787,-0.203014,0.32674,0.14943,0.315643,0.168523,0.345709,0.111757,0.268029,0.13375,0
108693,2,101591,850.2528,75.3083,73.6757,9.9974,27.0333,3.8027,-3.7747,409.2095,10.7981,9.7521,4.7301,3.5314,2.296,-2.2962,16.6028,1.1573,1.0378,0.48267,28.4171,0.092783,-0.092668,0.30673,0.120521,0.509698,-0.084826,0.426321,0.249233,0.426032,0.101477,1.351672,0.181161,0.529316,-0.280367,0.264,0.206499,0.251374,0.228957,0.287584,0.157852,0.180667,0.186628,0
108693,3,101150,850.9132,75.2133,73.5267,10.0318,27.3897,3.7839,-3.7643,438.3695,32.0806,31.1101,7.2257,11.0053,3.0552,-3.0733,15.5245,0.69264,0.49627,0.47499,18.0754,0.10113,-0.10093,0.104053,0.392864,0.764554,-0.275567,0.495662,0.760882,0.492855,0.330263,1.033865,0.60767,0.829141,-0.912805,-0.034678,0.672336,-0.075562,0.745125,0.041868,0.514259,-0.306143,0.607755,0
108773,1,74226,1094.1579,90.391,86.7012,15.3,30.1609,4.5581,-4.5616,422.4598,21.2064,21.2669,4.6623,4.5348,2.099,-2.1097,20.7473,1.7067,1.3303,0.83907,82.2905,0.10422,-0.10449,0.341575,0.073935,0.496655,-0.080697,0.415058,0.18945,0.415702,0.077713,1.4041,0.111478,0.493722,-0.212081,0.293164,0.156019,0.270627,0.190659,0.320784,0.107575,0.240979,0.132618,0
108773,2,79283,1089.4345,90.3188,86.9613,15.0698,29.9974,4.572,-4.5616,474.3697,13.8837,13.1413,4.0157,4.631,2.1098,-2.1267,18.3531,1.1533,0.94963,0.58785,65.2535,0.086747,-0.086738,0.336895,0.126205,0.606213,-0.142765,0.463112,0.285577,0.463228,0.134908,1.386493,0.202574,0.598763,-0.368445,0.250353,0.271031,0.20836,0.334768,0.299917,0.185201,0.161719,0.228903,0
108773,3,79243,1089.4258,90.357,86.9705,15.1832,30.2108,4.5287,-4.5157,475.7229,16.6799,15.8553,4.8421,5.2399,2.0701,-2.084,18.3038,1.145,0.91825,0.61895,74.6871,0.085093,-0.085444,0.315313,0.147262,0.631374,-0.168544,0.462451,0.335187,0.46265,0.158315,1.351929,0.236368,0.62175,-0.432519,0.212755,0.318159,0.162336,0.394393,0.27156,0.216743,0.109522,0.26811,0
108775,1,47420,775.973,60.757,58.4352,13.7992,25.5358,5.2359,-5.1743,372.2527,21.688,21.3026,6.7317,6.2477,2.1277,-2.1023,16.7261,1.5554,1.1591,0.94551,86.3752,0.12935,-0.13001,0.359792,0.016059,0.381253,-0.006949,0.374774,0.032704,0.374994,0.010704,1.434088,0.022239,0.386635,-0.031202,0.357016,0.023119,0.356612,0.024089,0.358489,0.019297,0.347023,0.021456,0
108775,2,78556,847.701,102.981,102.5641,14.7617,39.6948,5.4537,-5.4006,393.0885,24.7156,24.6115,4.3288,6.2734,2.1867,-2.1948,17.2016,1.2085,0.9731,0.66317,42.5317,0.11213,-0.11176,0.196356,0.232061,0.58654,-0.161845,0.427016,0.493281,0.426648,0.195369,1.189174,0.345415,0.626018,-0.541189,0.113778,0.398743,0.089333,0.442482,0.159243,0.304586,-0.046498,0.35976,0
108775,3,34088,789.5251,59.9936,58.336,14.6646,24.3486,4.9662,-4.951,411.7878,13.8949,11.8539,7.2691,4.6876,2.7621,-2.7474,15.3294,0.90354,0.53935,0.69317,28.4779,0.12262,-0.12312,0.291367,0.152516,0.527506,-0.091013,0.440941,0.289583,0.439957,0.118266,1.328383,0.229591,0.562688,-0.331959,0.248293,0.244883,0.237549,0.265086,0.271782,0.193363,0.146302,0.223989,0
108777,1,101589,850.4954,111.2955,104.4253,13.4325,31.3934,5.7638,-5.7319,405.1732,15.5479,14.5428,5.2966,4.7634,2.4234,-2.4347,16.7459,1.7397,1.435,0.7857,81.2712,0.11916,-0.11921,0.298886,0.124956,0.495383,-0.07542,0.422212,0.246663,0.421912,0.098446,1.34112,0.186484,0.524146,-0.276971,0.261723,0.204439,0.252066,0.222725,0.281937,0.16012,0.177781,0.185897,0
108777,2,96920,861.2175,101.4728,95.8785,13.6775,29.9506,5.8926,-5.8456,414.317,13.0053,11.9579,4.7306,3.8632,2.282,-2.2867,16.5942,1.589,1.2903,0.77309,65.0034,0.1149,-0.11442,0.315926,0.114233,0.501256,-0.073906,0.429026,0.227433,0.428764,0.092851,1.365313,0.172004,0.52428,-0.25905,0.27898,0.191013,0.268801,0.20974,0.299194,0.147933,0.201133,0.173221,0
108777,3,44886,818.9454,104.8251,103.0217,13.7332,43.7912,5.516,-5.5254,434.9949,32.1171,30.8224,8.1653,17.3305,2.7771,-2.7694,15.0492,1.4741,1.1714,0.83719,53.9495,0.11824,-0.11864,0.268117,0.203713,0.597272,-0.131072,0.469121,0.379142,0.468989,0.164648,1.287437,0.315334,0.638361,-0.459225,0.203544,0.338575,0.185979,0.370993,0.238899,0.262928,0.064932,0.307566,0
108807,1,103256,835.3158,75.4989,74.9287,12.1124,23.3981,4.4194,-4.4009,442.5969,36.6842,37.885,7.3653,8.8351,2.745,-2.7317,15.1467,1.3486,1.1099,0.69534,26.4895,0.096722,-0.096861,0.274686,0.201001,0.617471,-0.145044,0.474446,0.396311,0.474177,0.172149,1.297868,0.311171,0.649206,-0.475195,0.199524,0.349994,0.176636,0.39023,0.240988,0.265583,0.059797,0.315071,0
108807,2,101051,833.3948,74.9277,74.4383,12.0392,23.2408,4.4069,-4.3874,415.2145,17.5382,17.0983,5.1165,4.3386,2.3429,-2.3425,16.0408,1.0423,0.84543,0.5601,16.3778,0.094165,-0.094102,0.260334,0.185831,0.566912,-0.125544,0.44441,0.370619,0.443813,0.153999,1.279953,0.281935,0.601457,-0.427546,0.196748,0.315068,0.17858,0.34771,0.231646,0.242286,0.069103,0.285163,0
108809,1,61732,1062.576,132.8888,132.9271,12.4074,34.8375,4.7811,-4.8371,462.773,26.7642,25.2425,7.5843,7.3596,2.5184,-2.5019,18.4131,2.4032,2.2146,0.85663,76.0246,0.11276,-0.11348,0.440648,0.020821,0.484307,-0.022555,0.460773,0.049093,0.461607,0.021795,1.554582,0.032428,0.483486,-0.059458,0.427255,0.043745,0.421075,0.053335,0.434899,0.030226,0.412514,0.037242,0
108887,1,87071,990.8974,129.351,124.5229,12.4787,38.7671,5.3961,-5.3766,493.2681,71.0456,71.964,8.7348,8.9441,2.9631,-2.9579,16.3959,3.1634,2.9442,1.0141,166.166,0.11448,-0.11447,0.515972,-0.02291,0.496996,-0.003631,0.48823,-0.006606,0.493093,-0.01005,1.681863,-0.040387,0.48125,0.03212,0.511841,-0.023907,0.505863,-0.016733,0.514967,-0.024878,0.526584,-0.02546,0
108887,2,87194,990.2547,129.583,124.7569,12.4645,38.0428,5.3936,-5.3687,423.0826,14.99,13.6918,5.8075,5.2973,2.52,-2.5076,18.6782,1.9881,1.8001,0.69214,87.5442,0.11776,-0.11796,0.328879,0.09512,0.508839,-0.083474,0.424467,0.215628,0.424718,0.090386,1.383426,0.144802,0.5159,-0.247908,0.281369,0.182491,0.263477,0.212124,0.307905,0.132122,0.213936,0.159872,0
108887,3,86130,994.8179,127.8315,122.6514,12.5886,37.7267,5.3119,-5.3024,414.8346,22.3071,21.4602,4.5824,7.1787,2.2957,-2.2674,19.1196,1.6489,1.4531,0.67293,84.8571,0.11362,-0.11342,0.253584,0.162072,0.561016,-0.143043,0.416293,0.379497,0.416864,0.154486,1.271709,0.244023,0.572702,-0.423696,0.171869,0.311892,0.140901,0.363042,0.217523,0.225474,0.056963,0.272979,0
108902,1,105668,816.1203,84.5209,82.0391,14.5823,35.5665,5.3592,-5.2957,398.8871,17.0453,16.169,5.656,7.0239,2.2738,-2.2722,16.3723,1.5549,1.2996,0.70399,42.7114,0.1213,-0.1213,0.338322,0.074204,0.451552,-0.042565,0.410873,0.146711,0.410672,0.056665,1.401224,0.109236,0.469751,-0.159773,0.318384,0.117925,0.313667,0.127071,0.329204,0.093653,0.269042,0.108025,0
108902,2,67974,813.2895,77.4508,75.1621,14.5056,32.3994,5.2738,-5.2513,380.7986,18.6949,18.432,5.3452,5.3338,2.1992,-2.1774,17.0726,1.2292,0.98417,0.66934,41.4982,0.12024,-0.11995,0.236835,0.177026,0.516532,-0.10949,0.410637,0.36344,0.410324,0.140085,1.25169,0.260713,0.555049,-0.391933,0.183901,0.289042,0.17015,0.314666,0.212816,0.226401,0.064459,0.263547,0
108902,3,99655,820.6637,83.9037,81.1818,14.6446,33.7356,5.3861,-5.3361,436.0384,25.9289,24.7652,7.7164,14.0083,2.6875,-2.6968,15.0514,1.2124,0.99599,0.66558,59.46,0.11327,-0.113,0.261776,0.212323,0.603441,-0.136084,0.471118,0.391246,0.470636,0.171034,1.276842,0.329271,0.646595,-0.476923,0.195041,0.351604,0.177006,0.384792,0.231592,0.273471,0.050747,0.31974,0
108925,1,78958,1057.0086,78.9119,75.9649,12.8055,23.8328,4.1622,-4.1819,432.3776,23.9964,25.4705,5.0585,4.5396,2.2563,-2.2513,19.6072,1.6933,1.4925,0.59863,69.7509,0.098873,-0.099248,0.445039,-0.011979,0.419978,0.01304,0.432087,-0.01345,0.433046,-0.01263,1.566441,-0.023717,0.420294,0.034677,0.453085,-0.025509,0.456946,-0.031385,0.448504,-0.017526,0.461454,-0.021566,0
108925,2,78977,1057.0278,78.8986,75.9555,12.6551,23.5051,4.176,-4.1961,429.6789,10.2598,9.4226,3.9054,3.7606,2.0792,-2.0699,19.6649,1.1617,1.011,0.52566,42.2111,0.091551,-0.092123,0.319049,0.104666,0.536334,-0.112162,0.423817,0.254234,0.423927,0.108708,1.367119,0.160575,0.532904,-0.296227,0.252759,0.217939,0.222362,0.264829,0.29059,0.151159,0.178755,0.186109,0
108925,3,78998,1057.0223,78.8963,75.9367,12.717,23.6379,4.1854,-4.2017,476.6004,64.6642,65.9353,8.3325,9.9682,2.6771,-2.6786,18.1249,3.1222,2.9132,0.86936,94.4952,0.10536,-0.10535,0.859727,-0.362471,0.12171,0.373216,0.492158,-0.774604,0.496139,-0.369269,2.234025,-0.586598,0.126075,1.005913,1.077396,-0.740089,1.172846,-0.889388,0.953659,-0.518455,1.334558,-0.636343,0
108957,1,89542,951.5798,123.2007,119.7393,16.2887,51.4905,6.3277,-6.3238,441.6875,23.9524,22.7542,7.7267,8.8603,2.9038,-2.8827,17.1952,1.6576,1.3561,0.8322,87.2729,0.13395,-0.13405,0.291672,0.157645,0.580472,-0.130026,0.449402,0.32787,0.44997,0.144594,1.322208,0.245448,0.595914,-0.396723,0.220589,0.292053,0.195675,0.334262,0.26016,0.215005,0.109221,0.258588,0
108957,2,89668,948.4613,121.5654,118.1371,16.2919,56.3595,6.4229,-6.4442,447.3166,21.606,20.5532,6.2451,7.2936,2.6269,-2.6068,16.9096,1.5221,1.3002,0.71722,63.7299,0.11822,-0.11784,0.292045,0.163703,0.594569,-0.137554,0.456095,0.341284,0.456469,0.151546,1.322067,0.255571,0.609339,-0.41556,0.216205,0.305905,0.189026,0.351565,0.25849,0.224233,0.10045,0.270165,0
108957,3,10546,929.5418,95.0717,90.0642,15.8331,32.4492,6.6273,-6.7081,443.2207,21.3679,19.8595,6.5913,5.6185,2.7861,-2.8253,16.7474,1.1912,0.88744,0.7387,82.3906,0.13261,-0.13374,0.2729,0.183186,0.597949,-0.142491,0.45584,0.378128,0.455823,0.162769,1.295793,0.282087,0.620487,-0.447472,0.197109,0.329471,0.172078,0.372493,0.239157,0.246019,0.068606,0.294104,0
108972,1,99196,845.5695,75.7839,73.4643,12.6872,25.0495,5.3007,-5.2513,405.1204,17.0374,16.4358,5.1465,4.6001,2.3716,-2.3525,16.6889,1.2099,0.92984,0.69773,44.146,0.11225,-0.11265,0.282593,0.144887,0.522866,-0.098877,0.426287,0.302751,0.425763,0.120657,1.316982,0.216063,0.54911,-0.334616,0.232385,0.24656,0.21791,0.272484,0.259966,0.189243,0.132665,0.223019,0
108972,2,99414,844.7468,80.5134,75.2392,12.724,25.4581,5.2752,-5.2581,401.9549,16.3213,13.9116,5.4416,4.2694,2.4025,-2.4004,16.7888,1.2068,0.90377,0.69099,38.0751,0.11672,-0.11747,0.26518,0.161784,0.518272,-0.097491,0.42744,0.36312,0.424757,0.132617,1.294657,0.236901,0.562211,-0.372227,0.20966,0.274588,0.194204,0.30251,0.239901,0.21135,0.098886,0.248144,0
108980,1,97711,847.8141,66.9007,64.062,13.5292,22.2475,5.6048,-5.6047,436.9329,12.468,11.0431,5.8062,3.8558,2.5434,-2.5278,15.5081,0.92853,0.74038,0.52609,18.3151,0.10968,-0.10988,0.302882,0.158082,0.565464,-0.108393,0.459488,0.30273,0.458967,0.131455,1.341016,0.244174,0.59313,-0.364007,0.248626,0.268159,0.233004,0.296139,0.278502,0.206027,0.139816,0.242859,0
