817.5,74.012,70.722,14.755,30.065,5.1365,-5.1488,420.05,20.743,18.849,7.7256,6.8435,2.9291,-2.8899,15.569,1.1982,0.89382,0.73197,28.285,0.11072,-0.11078,0.30739,0.13769,0.52863,-0.08833,0.44314,0.26902,0.44262,0.11092,1.352,0.20828,0.55672,-0.30918,0.264,0.22792,0.25229,0.24938,0.28777,0.1773,0.17042,0.20733,0
890.76,106.29,106.88,13.732,33.487,4.2945,-4.2222,422.05,26.941,26.379,7.5482,9.3053,2.3826,-2.3679,16.948,2.2919,2.1895,0.82103,41.474,0.10795,-0.10771,0.42287,-0.000918,0.42532,-0.002872,0.42118,-0.000672,0.4222,0.001213,1.5259,-0.000244,0.42317,-0.002725,0.42062,0.00197,0.41919,0.004039,0.42196,0.000115,0.42091,0.000912,0
889.56,93.713,94.947,14.338,25.815,4.0171,-3.9709,410.82,31.792,31.172,7.5338,12.883,2.1496,-2.1419,17.395,2.0287,1.8211,0.94877,153.7,0.10352,-0.10339,0.3617,0.055244,0.46477,-0.047543,0.41586,0.12403,0.41713,0.051654,1.4342,0.083965,0.46906,-0.14117,0.33552,0.10389,0.32603,0.11969,0.35016,0.075879,0.2963,0.091702,0
808.73,54.229,51.982,14.434,26.315,4.2178,-4.2276,391.72,14.965,12.506,7.7022,4.1919,2.6734,-2.692,16.513,0.84813,0.58184,0.60941,36.077,0.12394,-0.12309,0.25346,0.17129,0.5238,-0.10618,0.42223,0.35035,0.42098,0.13534,1.2761,0.25219,0.56069,-0.37827,0.20252,0.27892,0.18931,0.30342,0.23038,0.21869,0.086987,0.25458,0
854.46,97.006,99.064,14.398,22.104,5.7958,-5.7449,446.58,17.09,16.3,5.8102,4.4629,2.5771,-2.5773,15.276,1.2858,1.1659,0.54517,44.513,0.11877,-0.11847,0.31769,0.15084,0.57884,-0.11174,0.46777,0.28869,0.46788,0.13063,1.3604,0.23732,0.60043,-0.36003,0.25976,0.26514,0.24159,0.29695,0.29182,0.2002,0.1546,0.23807,0
855.29,96.938,98.866,14.469,22.108,5.9825,-5.9407,461.93,25.975,24.461,6.8034,8.3339,2.5316,-2.5383,14.827,1.6219,1.59,0.58903,66.717,0.1129,-0.11307,0.38009,0.095686,0.54876,-0.073423,0.4747,0.17824,0.4756,0.084318,1.4562,0.15369,0.56091,-0.23181,0.34159,0.17068,0.32908,0.19234,0.36296,0.12793,0.27454,0.15272,0
832.77,63.994,59.994,14.37,16.595,4.8941,-4.8221,464.26,15.265,13.4,6.8048,4.6401,2.6243,-2.6151,14.355,1.0677,0.88179,0.50909,62.83,0.095116,-0.094787,0.42136,0.051522,0.5005,-0.030011,0.47176,0.089184,0.47162,0.039568,1.5241,0.080408,0.51278,-0.11135,0.4073,0.08217,0.4039,0.088688,0.41495,0.065121,0.37296,0.07524,0
834.38,63.07,59.217,14.447,17.199,4.9185,-4.8441,416.06,13.587,12.555,4.6568,3.866,2.2481,-2.2197,16.028,0.85413,0.67316,0.48341,16.559,0.10157,-0.10083,0.25594,0.19193,0.56442,-0.12312,0.44567,0.37712,0.44444,0.15441,1.2748,0.2893,0.60318,-0.43021,0.19589,0.31711,0.17975,0.34675,0.2288,0.24687,0.06545,0.28866,0
843.59,115.22,86.224,18.076,16.931,4.8429,-5.2719,393.79,31.293,26.11,7.4447,7.4481,2.1326,-2.2442,17.049,1.4554,0.40546,0.59957,54.582,0.11254,-0.11748,0.15544,0.27913,0.54629,-0.12865,0.4307,0.5722,0.42559,0.19493,1.1462,0.39473,0.63762,-0.57089,0.094976,0.42384,0.082151,0.45103,0.12717,0.34487,-0.079903,0.38623,0
926.56,91.401,90.476,14.944,36.698,5.3451,-5.3175,444.32,25.922,27.04,6.0403,6.5421,2.4956,-2.4864,16.69,1.4196,1.2254,0.63889,31.851,0.11106,-0.11073,0.32673,0.12691,0.56385,-0.10978,0.45354,0.27413,0.45389,0.11864,1.3789,0.19544,0.57313,-0.32413,0.26654,0.23854,0.24449,0.27509,0.30026,0.17417,0.17658,0.21051,0
926.68,91.547,90.586,15.045,36.834,5.3681,-5.3523,443.05,17.497,16.248,6.4506,6.7443,2.6208,-2.6029,16.711,1.2454,1.066,0.60214,28.944,0.11272,-0.11292,0.30599,0.14791,0.57895,-0.12484,0.45393,0.31099,0.45405,0.13659,1.3449,0.22967,0.59149,-0.37357,0.23812,0.27494,0.21386,0.31548,0.27606,0.20187,0.13349,0.24338,0
926.97,91.791,90.773,14.993,36.285,5.4194,-5.3898,444.08,20.887,21.238,5.9069,5.6825,2.519,-2.5111,16.682,1.2587,1.0967,0.58793,28.525,0.11119,-0.11123,0.29368,0.16223,0.59302,-0.13686,0.45569,0.33482,0.45609,0.14981,1.3236,0.25434,0.60688,-0.40983,0.21921,0.30163,0.19256,0.34614,0.26084,0.22146,0.10446,0.26697,0
1178.6,108.76,108.13,16.804,39.4,5.2315,-5.2783,472.17,29.83,29.543,6.8927,10.812,2.459,-2.4486,20.049,2.1916,1.7829,1.0568,118.79,0.11562,-0.11602,0.46421,0.00676,0.47474,-0.003007,0.46955,0.02254,0.47132,0.005303,1.5957,0.007245,0.47635,-0.013514,0.46351,0.010018,0.46571,0.007839,0.46368,0.008488,0.45787,0.010122,0
1174.8,105.94,106.84,16.565,34.422,5.0587,-5.1019,500.25,26.497,24.753,7.5847,7.7031,2.8764,-2.8754,18.795,1.4692,1.2659,0.75106,99.222,0.11239,-0.11244,0.32394,0.15014,0.67536,-0.20423,0.47302,0.34676,0.47257,0.17605,1.3565,0.24968,0.65117,-0.48603,0.19185,0.35718,0.11383,0.46944,0.26876,0.23198,0.091124,0.29,0
1158.4,104.44,105.08,16.262,32.872,5.0227,-5.0832,482.6,29.968,28.803,6.1217,6.7483,2.3779,-2.3994,19.311,2.461,2.3539,0.88608,109.37,0.1021,-0.10245,0.58562,-0.088923,0.38683,0.11019,0.497,-0.21839,0.49696,-0.09997,1.7839,-0.14061,0.39596,0.27468,0.65562,-0.20195,0.69266,-0.25677,0.61533,-0.13439,0.71693,-0.16708,0
906.43,131.41,131.89,17.238,61.367,5.9715,-5.9751,461.27,23.004,22.288,4.9265,7.7912,2.3926,-2.4105,15.661,1.6182,1.4767,0.68632,57.381,0.10671,-0.10677,0.31816,0.15789,0.60999,-0.13234,0.4767,0.31742,0.47701,0.14629,1.3592,0.25076,0.62478,-0.40165,0.2448,0.29568,0.21852,0.33996,0.28564,0.21662,0.13314,0.26089,0
831.92,80.423,79.272,15.568,37.941,5.3981,-5.3623,438.87,19.755,18.614,6.1232,6.4257,2.5407,-2.5953,15.15,1.0998,0.82354,0.66792,48.501,0.10569,-0.10539,0.28782,0.18174,0.59189,-0.12632,0.46824,0.3493,0.46759,0.15247,1.3172,0.28162,0.62314,-0.42206,0.22369,0.31093,0.20489,0.34441,0.25899,0.23797,0.098251,0.28098,0
875.62,148.55,146.06,14.174,54.477,5.5074,-5.4387,433.39,29.059,27.258,6.4554,7.8484,2.5296,-2.5247,16.076,1.9058,1.7212,0.78587,93.799,0.11237,-0.11229,0.28484,0.16967,0.58082,-0.12555,0.45529,0.35247,0.45511,0.14818,1.316,0.25936,0.60586,-0.40976,0.21802,0.30189,0.1967,0.33959,0.2549,0.22685,0.099565,0.26986,0
1087.3,194.36,205.6,23.41,58.268,8.1366,-8.1104,472.51,36.89,37.374,7.8975,8.8696,2.7686,-2.7573,18.322,2.2442,1.6916,1.4043,191.5,0.12368,-0.12337,0.37556,0.08917,0.57215,-0.10633,0.46403,0.20534,0.46513,0.099501,1.4465,0.14594,0.56607,-0.2744,0.30676,0.20164,0.27244,0.25346,0.3459,0.135,0.24469,0.16726,0
881.1,146.91,144.01,14.305,56.763,5.5569,-5.4896,403.18,30.51,30.552,6.8517,8.1586,2.4455,-2.4351,17.464,2.534,2.3356,0.95548,76.521,0.12694,-0.12652,0.31452,0.10063,0.49261,-0.076709,0.41492,0.22508,0.41566,0.08924,1.3651,0.15004,0.50627,-0.24635,0.27312,0.18147,0.2595,0.20526,0.29602,0.13547,0.20259,0.16167,0
724.02,101.68,103.96,11.503,29.116,4.5362,-4.4935,446.69,46.88,47.556,8.3876,16.94,2.6729,-2.6785,12.964,1.1751,1.025,0.60804,74.38,0.092082,-0.092006,0.19542,0.34707,0.70953,-0.18703,0.53508,0.5602,0.53216,0.2576,1.1647,0.55269,0.80422,-0.734,0.10829,0.54258,0.08818,0.58223,0.15539,0.43455,-0.11837,0.49671,0
724.8,102.57,104.96,11.515,28.993,4.4987,-4.4687,424.87,47.255,49.168,8.0584,15.615,2.6799,-2.674,13.699,1.7375,1.5644,0.82838,95.866,0.099426,-0.099473,0.23911,0.25631,0.62192,-0.14033,0.48712,0.43075,0.48833,0.19179,1.2392,0.40286,0.69038,-0.54546,0.17326,0.40312,0.1578,0.43344,0.20889,0.32189,0.0052,0.36875,0
816.69,86.957,83.875,13.458,33.653,5.2639,-5.2447,396.09,19.294,18.532,4.5708,5.8537,2.3192,-2.3455,16.459,1.1398,0.89298,0.62798,25.77,0.10508,-0.10477,0.22367,0.21113,0.55828,-0.13112,0.43247,0.42929,0.43094,0.16794,1.2309,0.3127,0.60455,-0.47021,0.15923,0.34683,0.14222,0.37841,0.1944,0.27093,0.016619,0.31563,0
884.33,86.562,96.673,12.991,19.471,5.3933,-5.4448,435.55,26.432,29.627,6.0578,4.4596,2.7014,-2.6788,16.222,0.78664,0.52267,0.52647,13.962,0.1016,-0.10258,0.29825,0.15524,0.60666,-0.15047,0.45396,0.34132,0.45529,0.1569,1.3262,0.24891,0.61448,-0.43223,0.20577,0.31792,0.16774,0.37885,0.25731,0.22383,0.095352,0.27295,0
531.74,60.718,60.653,17.716,149.33,4.5009,-4.5302,310.42,19.165,17.113,8.8559,56,2.0134,-2.0093,13.678,0.94599,0.24246,0.86707,576,0.072918,-0.07309,0.25167,0.11057,0.37416,-0.033756,0.3514,0.19856,0.34933,0.061377,1.2842,0.15072,0.42395,-0.19305,0.23964,0.145,0.23812,0.14874,0.24597,0.12665,0.17996,0.13185,0
973.69,89.473,95.555,18.912,17.44,6.5818,-6.6485,434.71,23.184,23.812,6.7299,3.2467,2.6715,-2.7278,17.899,0.95256,0.32533,0.80256,26.824,0.11493,-0.11632,0.34622,0.090533,0.53056,-0.093403,0.43633,0.20496,0.43697,0.092653,1.4058,0.14231,0.52996,-0.25274,0.29095,0.18593,0.26681,0.22359,0.32228,0.13002,0.22673,0.15959,0
849.17,88.027,83.519,13.632,27.898,5.2935,-5.252,427.46,19.404,18.437,6.2529,4.9131,2.3952,-2.3808,15.895,1.513,1.2074,0.74465,30.99,0.10828,-0.10839,0.36066,0.078655,0.48484,-0.048234,0.43825,0.15416,0.43796,0.062412,1.4334,0.118,0.50256,-0.17498,0.33682,0.12909,0.33062,0.1407,0.34981,0.10093,0.28371,0.11749,0
869.73,86.373,83.164,15.619,42.414,5.3304,-5.3034,444.11,16.924,15.457,6.8923,4.8698,2.4822,-2.5379,15.675,1.5142,1.3212,0.69507,76.592,0.10287,-0.10261,0.4194,0.0284,0.46767,-0.020328,0.44763,0.060147,0.44755,0.024043,1.5227,0.042128,0.47192,-0.066176,0.40931,0.048716,0.40635,0.054003,0.41489,0.037202,0.38957,0.044091,0
1012.2,107.86,100.26,13.381,27.691,4.9954,-5.0306,438.97,18.516,17.115,6.3469,4.3456,2.7195,-2.6686,18.415,1.5026,1.259,0.65397,59.17,0.10722,-0.10818,0.30873,0.12864,0.55225,-0.1134,0.43769,0.28737,0.43811,0.12246,1.3515,0.19741,0.56154,-0.3356,0.24405,0.24704,0.21964,0.28727,0.28019,0.17873,0.15284,0.21642,0
999.21,104.37,96.877,12.04,25.229,5.1395,-5.1789,485.46,27.639,25.911,8.7364,20.834,2.7069,-2.7285,16.501,1.8631,1.657,0.79341,82.356,0.11325,-0.1132,0.44695,0.03853,0.53054,-0.044547,0.48493,0.093322,0.48571,0.042437,1.5649,0.060655,0.52797,-0.1149,0.41935,0.084477,0.40684,0.1037,0.43503,0.057353,0.39145,0.071512,0
998.87,104.75,97.221,11.938,24.975,5.093,-5.1266,518.87,53.971,52.756,8.8244,36.379,2.7588,-2.7452,15.484,1.663,1.2799,0.95155,254.42,0.10273,-0.10334,0.25407,0.26502,0.74781,-0.22615,0.51767,0.51077,0.52042,0.24818,1.2482,0.43473,0.77074,-0.6806,0.12685,0.50103,0.080534,0.57828,0.19774,0.36533,-0.060865,0.44105,0
748.61,67.816,68.115,7.1268,18.484,2.6318,-2.6419,389.7,19.09,18.503,4.5005,6.562,2.2228,-2.2259,15.345,0.79386,0.67323,0.40698,24.142,0.075639,-0.075849,0.19233,0.26366,0.58837,-0.1476,0.4521,0.51043,0.44796,0.19859,1.1852,0.38962,0.65616,-0.56209,0.12351,0.41509,0.10729,0.44637,0.16085,0.3311,-0.050236,0.38038,0
753.49,115.99,92.465,10.157,11.032,3.4363,-3.4532,383.04,37.656,31.844,5.4053,2.8933,2.1594,-2.2106,15.632,1.2728,0.96349,0.51548,11.573,0.086597,-0.085824,0.14092,0.31992,0.5333,-0.11017,0.45153,0.58374,0.43913,0.19212,1.1292,0.44727,0.66304,-0.59319,0.096795,0.44425,0.089622,0.46209,0.12,0.37767,-0.083906,0.40272,0
881.96,99.488,101.73,17.256,41.254,7.0842,-7.0575,412.29,15.907,14.354,6.3053,3.7309,2.5365,-2.5349,17.091,1.575,0.71223,1.2492,47.238,0.12621,-0.12648,0.29752,0.13014,0.52915,-0.10253,0.42756,0.28956,0.42734,0.11729,1.3375,0.19608,0.5462,-0.3228,0.24079,0.23767,0.22179,0.26984,0.27212,0.17641,0.14922,0.2113,0
891.18,96.914,97.858,17.252,44.432,7.2229,-7.188,517.81,48.285,46.554,9.2786,26.105,2.7672,-2.7722,13.929,2.3145,1.6838,1.5725,510.8,0.12517,-0.12501,0.66361,-0.16364,0.38251,0.11999,0.49877,-0.28033,0.5012,-0.14099,1.9222,-0.27153,0.35815,0.38846,0.7257,-0.28604,0.74475,-0.31938,0.69141,-0.2166,0.83972,-0.25737,0
895.19,102.34,102.53,17.523,51.968,7.1437,-7.1373,439.4,27.002,26.405,8.4517,7.3555,2.6157,-2.6116,16.357,2.0727,1.1667,1.5363,75.545,0.14198,-0.14195,0.40146,0.042388,0.47364,-0.030468,0.44331,0.093953,0.44352,0.036244,1.4969,0.061887,0.4804,-0.10012,0.38565,0.073746,0.38086,0.082185,0.39436,0.055996,0.35621,0.066383,0
822.14,74.129,70.123,13.787,23.483,4.6864,-4.6317,416.42,14.51,13.45,4.7914,5.5206,2.4651,-2.4812,15.776,1.0913,0.82528,0.64902,18.865,0.10079,-0.10012,0.28202,0.16344,0.53929,-0.10031,0.44294,0.31312,0.44208,0.12885,1.3137,0.24688,0.57534,-0.36084,0.23362,0.26614,0.22111,0.28949,0.26005,0.20874,0.12355,0.24275,0
896.74,113.98,108.53,14.229,37.549,5.9356,-5.8876,444.31,25.8,24.122,5.8494,5.2578,2.4265,-2.4361,16.095,1.3637,1.1557,0.63786,41.307,0.11147,-0.11099,0.26438,0.20061,0.60435,-0.14119,0.46462,0.39831,0.46423,0.17071,1.2829,0.30887,0.63858,-0.47349,0.19034,0.34896,0.16791,0.38896,0.23104,0.26513,0.051491,0.31364,0
897.6,113.88,108.36,14.261,38.156,5.9144,-5.8833,422.72,36.774,34.723,4.8169,5.624,2.1948,-2.2192,16.975,1.51,1.3673,0.6465,57.222,0.11475,-0.11453,0.20292,0.24483,0.61615,-0.17081,0.44669,0.51143,0.44674,0.2075,1.196,0.36882,0.65889,-0.57608,0.11349,0.42461,0.086596,0.47273,0.16262,0.3231,-0.055698,0.38182,0
905.28,108.35,103.7,14.534,37.502,5.7971,-5.7846,417.12,33.134,33.262,6.9296,7.4555,2.5426,-2.5357,17.392,1.9125,1.6614,0.81817,79.513,0.12838,-0.12846,0.29299,0.13709,0.5262,-0.097385,0.42839,0.27991,0.4295,0.11659,1.3295,0.20866,0.54824,-0.32252,0.24298,0.2376,0.22797,0.26445,0.27053,0.18076,0.14791,0.21398,0
795.27,57.717,56.81,8.6259,19.076,3.5355,-3.5518,433.64,29.643,30.32,6.8108,4.7732,2.4437,-2.4338,14.731,1.3813,1.2352,0.53612,24.037,0.091318,-0.091824,0.43182,0.002283,0.44597,-0.009758,0.43556,0.028508,0.43527,0.00703,1.5445,-0.001218,0.44094,-0.016147,0.42585,0.011606,0.42336,0.015564,0.42928,0.005984,0.4222,0.00962,0
794.59,58.157,57.273,8.5346,19.026,3.5475,-3.5382,433.69,26.154,25.86,7.1433,4.9168,2.4862,-2.4852,14.705,1.3358,1.2132,0.51025,24.826,0.095093,-0.095095,0.43734,-0.004598,0.44238,-0.006871,0.43509,0.021378,0.43425,0.002424,1.5536,-0.012778,0.43487,-0.002608,0.43264,0.00156,0.43036,0.005044,0.4354,-0.002357,0.43326,0.00036,0
791.11,68.124,68.745,12.008,13.957,3.9794,-4.0936,406.36,24.595,23.699,9.0806,10.385,2.8121,-2.8494,15.567,0.80104,0.44457,0.63946,32.177,0.10601,-0.10812,0.23371,0.21796,0.59059,-0.14535,0.44903,0.43226,0.44834,0.17858,1.2406,0.32974,0.63109,-0.49558,0.16203,0.36515,0.14202,0.40135,0.20144,0.28227,0.012784,0.33159,0
910.71,104.9,102.77,16.367,53.661,6.1596,-6.1431,391.68,18.756,19.037,5.5542,4.7213,2.3875,-2.3803,18.606,1.9627,1.6571,0.85776,77.686,0.13953,-0.13922,0.342,0.054559,0.43472,-0.038728,0.39619,0.12565,0.3963,0.046434,1.4081,0.07869,0.44354,-0.12829,0.32213,0.094498,0.31629,0.10499,0.33306,0.071932,0.28418,0.085207,0
910.71,104.92,102.77,16.453,53.688,6.1973,-6.1785,390.96,12.228,11.187,4.8047,4.2932,2.3004,-2.2907,18.6,1.7256,1.47,0.81574,82.969,0.13459,-0.13471,0.30428,0.095196,0.47252,-0.073379,0.39926,0.21588,0.39936,0.084324,1.3503,0.14078,0.48474,-0.23198,0.26524,0.17082,0.25247,0.19287,0.28688,0.12772,0.19849,0.15257,0
918.8,102.37,99.824,16.592,51.418,6.1134,-6.1005,438.7,31.37,30.079,7.9612,16.163,2.729,-2.742,16.754,1.4618,1.2092,0.81953,42.991,0.13284,-0.13279,0.25078,0.20455,0.61835,-0.16323,0.45471,0.42598,0.45535,0.18451,1.2609,0.31625,0.64196,-0.50709,0.16217,0.37338,0.13189,0.42483,0.2114,0.27684,0.018361,0.33184,0
859.56,86.554,84.862,10.066,24.91,4.2869,-4.2989,398.8,11.343,9.9014,5.3455,3.4299,2.5778,-2.5775,17.22,1.4064,1.2747,0.52752,52.876,0.10557,-0.10591,0.3094,0.10399,0.48315,-0.071806,0.4125,0.21904,0.4124,0.087162,1.3569,0.15492,0.50144,-0.24163,0.27273,0.17804,0.26202,0.19721,0.29288,0.13627,0.20101,0.16079,0
963.2,77.305,73.814,13.646,23.402,4.966,-5.0357,395.7,9.7752,8.0093,5.2631,2.8102,2.3278,-2.2969,19.461,1.3375,1.044,0.76383,34.718,0.12053,-0.12038,0.34334,0.054346,0.44477,-0.047053,0.39763,0.13056,0.3977,0.050739,1.4083,0.080132,0.44866,-0.13851,0.31765,0.10193,0.30825,0.11748,0.33205,0.074479,0.27914,0.090025,0
777.68,100.2,99.282,13.48,42.17,5.5353,-5.4745,385.71,14.963,13.707,5.896,5.6538,2.5001,-2.5142,16.091,1.6281,1.4225,0.74893,36.917,0.11951,-0.11919,0.28796,0.12572,0.4821,-0.07383,0.41156,0.25326,0.41094,0.097388,1.3271,0.18486,0.51242,-0.27451,0.25233,0.20265,0.24341,0.21962,0.27169,0.15985,0.16844,0.18487,0
767.83,83.565,84.528,13.887,27.615,5.3322,-5.3181,366.5,16.949,15.828,7.0184,5.7374,2.5696,-2.5906,16.749,1.4996,1.1654,0.88587,38.18,0.12992,-0.12959,0.28807,0.10214,0.44407,-0.059021,0.38761,0.21223,0.3876,0.078528,1.329,0.14829,0.46965,-0.22169,0.25959,0.16367,0.25263,0.17692,0.27502,0.12952,0.19164,0.14951,0
983.8,73.608,71.219,15.088,22.043,5.7943,-5.7889,477.89,30.579,29.765,8.9264,15.402,2.6824,-2.6703,16.524,1.5046,1.1783,0.90898,109.82,0.12036,-0.12046,0.42272,0.056085,0.53705,-0.057956,0.47803,0.12425,0.47896,0.057562,1.5257,0.089205,0.53667,-0.15689,0.3883,0.11543,0.37328,0.13886,0.40781,0.080635,0.34843,0.099071,0
982.25,77.374,75.128,15.109,24.72,5.8074,-5.8214,395.83,10.125,9.0047,4.5662,3.0224,2.2383,-2.2733,19.841,1.3459,1.1102,0.73492,41.422,0.12668,-0.12684,0.31324,0.084085,0.4771,-0.079426,0.3974,0.20969,0.39752,0.082454,1.3632,0.12469,0.48033,-0.22511,0.26741,0.16565,0.24896,0.19517,0.29321,0.11824,0.2077,0.14409,0
981.38,77.855,75.603,15.195,24.68,5.8584,-5.8397,464.96,35.788,35.251,8.3807,21.14,2.5197,-2.5063,16.978,1.8046,1.478,0.97899,173.59,0.1228,-0.12273,0.4447,0.020641,0.47769,-0.012427,0.46396,0.035678,0.46531,0.016323,1.5609,0.032682,0.48165,-0.044417,0.43963,0.032688,0.43945,0.033917,0.44233,0.026098,0.42489,0.030703,0
774.22,82.575,80.472,14.823,36.831,5.1204,-5.0785,388.44,25.392,24.487,7.6124,10.307,2.1238,-2.1093,15.975,1.6979,1.3429,0.98074,188.31,0.11885,-0.1188,0.32824,0.077721,0.45297,-0.049493,0.40494,0.1679,0.40478,0.062782,1.3876,0.1131,0.46936,-0.17507,0.30361,0.12906,0.29704,0.14116,0.31706,0.10031,0.2506,0.1174,0
852.64,146.12,145.72,15.761,60.435,6.0247,-5.9713,383.95,23.241,22.608,5.7606,6.2912,2.448,-2.4501,17.665,2.116,1.9044,0.84082,87.093,0.13384,-0.13333,0.25524,0.15096,0.50812,-0.10297,0.40583,0.33041,0.40595,0.12694,1.2791,0.22211,0.53622,-0.35369,0.2013,0.2608,0.1853,0.28985,0.23084,0.19897,0.097315,0.23447,0
791.65,82.657,79.344,15.026,36.71,5.2375,-5.2135,406.49,27.495,26.493,7.8174,28.712,2.174,-2.163,15.62,1.6934,1.3276,0.95367,176.69,0.119,-0.11866,0.34863,0.073055,0.45758,-0.040092,0.41887,0.13577,0.41947,0.054613,1.4154,0.10944,0.4769,-0.15502,0.32997,0.11452,0.32567,0.12291,0.34006,0.091581,0.282,0.10497,0
731.8,86.328,84.559,11.869,33.416,4.8326,-4.8189,394.24,17.724,16.578,5.9046,5.7428,2.5255,-2.5316,14.811,1.2244,1.0897,0.5144,27.817,0.10879,-0.10882,0.25718,0.18731,0.52658,-0.095539,0.43976,0.34573,0.43728,0.13492,1.2807,0.27707,0.581,-0.38686,0.21407,0.28619,0.20475,0.30491,0.23732,0.23174,0.09362,0.26282,0
732.2,86.689,84.924,11.923,33.159,4.9434,-4.9118,387.77,28.059,28.217,6.289,5.9633,2.3571,-2.341,15.08,1.1618,1.009,0.55288,35.412,0.11216,-0.11235,0.19408,0.26455,0.56993,-0.13156,0.45086,0.48118,0.44771,0.18819,1.1871,0.39219,0.64915,-0.54163,0.13529,0.40089,0.12289,0.42606,0.16694,0.32597,-0.033612,0.36831,0
755.23,77.784,75.458,12.721,23.603,4.8151,-4.7807,393.29,15.63,14.184,5.8995,4.3664,2.5032,-2.4689,15.333,1.1285,0.97825,0.52983,26.549,0.1138,-0.11372,0.26003,0.17662,0.51787,-0.092994,0.43273,0.3359,0.43049,0.12965,1.2857,0.26022,0.56792,-0.37029,0.21679,0.2738,0.20707,0.29295,0.24012,0.22018,0.10208,0.25099,0
844.94,144.2,146.03,15.514,62.045,6.4687,-6.4675,407.05,27.618,27.387,4.4912,7.9172,2.3435,-2.365,16.504,1.7914,1.6056,0.76609,48.421,0.12214,-0.12247,0.25168,0.18392,0.56585,-0.13071,0.43557,0.38506,0.43566,0.15736,1.2686,0.27742,0.59642,-0.43666,0.18305,0.32182,0.16203,0.35951,0.22078,0.24391,0.055516,0.2887,0
845.27,144.21,146.09,15.622,63.267,6.4656,-6.45,405.9,25.404,24.978,4.6243,7.8366,2.2786,-2.2915,16.559,1.8709,1.7009,0.77338,49.19,0.12393,-0.12356,0.26296,0.16914,0.55304,-0.12117,0.43221,0.35708,0.43225,0.14531,1.286,0.25459,0.58062,-0.40302,0.1991,0.29701,0.17937,0.33228,0.23423,0.22471,0.081685,0.26621,0
663.62,46.097,45.948,10.248,11.939,4.7978,-4.7423,375.19,9.0195,7.564,5.0173,3.2598,2.5669,-2.5644,14.141,0.75215,0.42494,0.49559,24.094,0.09671,-0.094965,0.26619,0.16497,0.48789,-0.074274,0.42356,0.29239,0.42138,0.11111,1.2959,0.24135,0.54272,-0.32418,0.23492,0.24039,0.22908,0.25261,0.25168,0.19921,0.13282,0.2216,0
1049.5,150.69,158.95,9.7326,14.665,3.4462,-3.5051,441.06,33.998,35.091,6.2457,4.0605,2.3259,-2.3033,19.018,2.1089,2.0408,0.66043,31.415,0.092644,-0.093463,0.29459,0.13954,0.60509,-0.16905,0.43398,0.34379,0.43502,0.15491,1.3249,0.21946,0.59167,-0.42571,0.18925,0.31297,0.13399,0.39609,0.2499,0.20952,0.09237,0.25995,0
1047.6,150.66,158.98,10.291,14.741,3.4355,-3.4335,437.99,25.495,25.145,6.2091,4.7492,2.4818,-2.4885,19.062,1.7847,1.7443,0.53303,32.724,0.096619,-0.096173,0.27949,0.15128,0.6128,-0.17983,0.43123,0.3736,0.43181,0.16631,1.3023,0.23647,0.59978,-0.45645,0.16827,0.33561,0.11116,0.42198,0.2322,0.22589,0.062799,0.27993,0
1049.5,150.69,158.94,9.8135,14.692,3.42,-3.4787,475.79,21.844,20.242,8.4322,8.2613,2.8935,-2.8912,17.593,1.8858,1.8719,0.50422,22.927,0.10183,-0.10222,0.3525,0.11746,0.61123,-0.13959,0.47033,0.26892,0.47075,0.12903,1.4101,0.1901,0.601,-0.35393,0.26641,0.26024,0.22229,0.32698,0.3159,0.17525,0.18445,0.2172,0
782.18,77.601,77.009,14.613,33.189,5.1961,-5.173,435.73,31.07,30.658,6.7584,15.172,2.1187,-2.1051,14.401,1.4687,1.2962,0.68902,96.639,0.10516,-0.10524,0.35344,0.10522,0.52,-0.065386,0.45591,0.19127,0.45655,0.083348,1.4194,0.16292,0.54256,-0.23297,0.32197,0.17179,0.31378,0.18702,0.33918,0.13454,0.25091,0.15669,0
788.99,73.261,72.635,14.738,33.269,4.9867,-4.9657,425.12,44.604,45.124,6.8129,11.697,2.4702,-2.461,14.917,1.2644,1.0754,0.63917,56.073,0.10307,-0.103,0.1382,0.36367,0.71954,-0.23073,0.49718,0.67348,0.49509,0.29101,1.0872,0.56296,0.79469,-0.81173,0.026164,0.59841,-0.00363,0.65336,0.087515,0.46682,-0.22045,0.54509,0
820.99,73.168,70.449,15.657,31.015,5.5903,-5.541,428.08,33.262,33.581,7.0734,5.8396,2.4259,-2.4136,15.38,1.2702,0.98226,0.7241,39.62,0.11712,-0.1166,0.26125,0.20316,0.58399,-0.12725,0.46001,0.37409,0.46041,0.16163,1.2776,0.31362,0.62701,-0.45129,0.19972,0.33272,0.18366,0.36252,0.23336,0.26019,0.062215,0.3034,0
766.09,289.48,219.38,14.309,8.7652,4.1711,-5.6708,356.81,89.88,75.487,5.0587,6.6494,1.9857,-2.6676,16.43,3.0246,0.46282,0.68502,9.2932,0.093255,-0.10885,0.10278,0.30933,0.49042,-0.092275,0.40094,0.58325,0.40432,0.17822,1.0852,0.42519,0.61738,-0.57273,0.067781,0.432,0.06204,0.4512,0.086087,0.36693,-0.09771,0.3833,0
